id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
344	PLE_training/fall/color_left/trajectory_4019/001380.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001380.PNG	0.999151	0.010823	-0.000083	-0.039746	0.115373	-0.735792	2.351683
345	PLE_training/fall/color_left/trajectory_4019/001384.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001384.PNG	0.999531	0.010948	-0.002540	-0.028492	0.136146	-0.661838	2.378860
346	PLE_training/fall/color_left/trajectory_4019/001388.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001388.PNG	0.999665	0.012376	-0.008661	-0.020996	0.133396	-0.617125	2.398320
347	PLE_training/fall/color_left/trajectory_4019/001392.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001392.PNG	0.999564	0.015384	-0.018304	-0.017334	0.136218	-0.596685	2.412537
350	PLE_training/fall/color_left/trajectory_4019/001404.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001404.PNG	0.999083	0.021710	-0.029389	-0.022301	0.351153	-0.521630	2.395617
351	PLE_training/fall/color_left/trajectory_4019/001408.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001408.PNG	0.999166	0.020109	-0.022478	-0.027544	0.433396	-0.483578	2.368059
352	PLE_training/fall/color_left/trajectory_4019/001412.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001412.PNG	0.999303	0.017032	-0.016302	-0.028943	0.471963	-0.439412	2.338561
353	PLE_training/fall/color_left/trajectory_4019/001416.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001416.PNG	0.999521	0.012663	-0.012147	-0.025497	0.464624	-0.401287	2.307482
354	PLE_training/fall/color_left/trajectory_4019/001420.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001420.PNG	0.999764	0.007574	-0.010326	-0.017555	0.417461	-0.384477	2.273226
355	PLE_training/fall/color_left/trajectory_4019/001424.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001424.PNG	0.999877	0.005407	-0.011532	-0.009117	0.345186	-0.405571	2.238272
356	PLE_training/fall/color_left/trajectory_4019/001428.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001428.PNG	0.999839	0.008174	-0.015816	-0.002358	0.264626	-0.452799	2.205368
357	PLE_training/fall/color_left/trajectory_4019/001432.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001432.PNG	0.999669	0.013774	-0.021530	0.003001	0.192787	-0.497799	2.177244
360	PLE_training/fall/color_left/trajectory_4019/001444.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001444.PNG	0.999797	0.001161	-0.011909	0.016220	0.073700	-0.570576	2.112852
361	PLE_training/fall/color_left/trajectory_4019/001448.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001448.PNG	0.999845	-0.005020	-0.005421	0.015981	-0.007717	-0.623166	2.089727
362	PLE_training/fall/color_left/trajectory_4019/001452.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001452.PNG	0.999922	-0.005913	-0.003553	0.010399	-0.116486	-0.675349	2.065141
363	PLE_training/fall/color_left/trajectory_4019/001456.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001456.PNG	0.999977	-0.002308	-0.006357	0.000190	-0.223741	-0.707825	2.043277
364	PLE_training/fall/color_left/trajectory_4019/001460.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001460.PNG	0.999940	0.001082	-0.009829	-0.004638	-0.303606	-0.717523	2.030990
365	PLE_training/fall/color_left/trajectory_4019/001464.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001464.PNG	0.999931	0.001370	-0.011512	0.002041	-0.361766	-0.712000	2.028968
366	PLE_training/fall/color_left/trajectory_4019/001468.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001468.PNG	0.999741	-0.001614	-0.011392	0.019659	-0.421249	-0.696191	2.032724
367	PLE_training/fall/color_left/trajectory_4019/001472.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001472.PNG	0.999273	-0.005473	-0.009805	0.036425	-0.493886	-0.674128	2.037840
370	PLE_training/fall/color_left/trajectory_4019/001484.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001484.PNG	0.999587	-0.007124	-0.001798	0.027799	-0.715202	-0.592975	2.048894
371	PLE_training/fall/color_left/trajectory_4019/001488.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001488.PNG	0.999790	-0.005428	-0.000397	0.019732	-0.765139	-0.572928	2.054413
372	PLE_training/fall/color_left/trajectory_4019/001492.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001492.PNG	0.999905	-0.003312	-0.000048	0.013391	-0.799260	-0.557762	2.063464
373	PLE_training/fall/color_left/trajectory_4019/001496.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001496.PNG	0.999963	-0.000240	-0.000230	0.008542	-0.818598	-0.546467	2.076263
374	PLE_training/fall/color_left/trajectory_4019/001500.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001500.PNG	0.999977	0.004811	-0.000191	0.004843	-0.827175	-0.534909	2.092115
375	PLE_training/fall/color_left/trajectory_4019/001504.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001504.PNG	0.999926	0.011918	0.000154	0.002265	-0.827834	-0.513135	2.112115
376	PLE_training/fall/color_left/trajectory_4019/001508.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001508.PNG	0.999826	0.018595	0.000471	0.001452	-0.824714	-0.470616	2.132758
377	PLE_training/fall/color_left/trajectory_4019/001512.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001512.PNG	0.999785	0.020395	0.000073	0.003628	-0.822252	-0.407038	2.145093
380	PLE_training/fall/color_left/trajectory_4019/001524.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001524.PNG	0.999727	0.004555	0.003716	0.022635	-0.788557	-0.265910	2.117969
381	PLE_training/fall/color_left/trajectory_4019/001528.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001528.PNG	0.999522	0.002914	0.014875	0.026932	-0.772349	-0.270267	2.089642
382	PLE_training/fall/color_left/trajectory_4019/001532.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001532.PNG	0.999079	0.005455	0.030947	0.029220	-0.787771	-0.289418	2.040882
383	PLE_training/fall/color_left/trajectory_4019/001536.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001536.PNG	0.998320	0.011130	0.048975	0.028904	-0.849738	-0.308555	1.960649
384	PLE_training/fall/color_left/trajectory_4019/001540.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001540.PNG	0.997151	0.019527	0.068111	0.025881	-0.956772	-0.320810	1.843246
385	PLE_training/fall/color_left/trajectory_4019/001544.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001544.PNG	0.995540	0.029606	0.087133	0.020780	-1.102092	-0.323262	1.679586
386	PLE_training/fall/color_left/trajectory_4019/001548.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001548.PNG	0.994122	0.037421	0.100193	0.016806	-1.276845	-0.312255	1.445188
387	PLE_training/fall/color_left/trajectory_4019/001552.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001552.PNG	0.993430	0.041145	0.105710	0.015115	-1.433875	-0.304591	1.145556
390	PLE_training/fall/color_left/trajectory_4019/001564.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001564.PNG	0.996284	0.032965	0.077656	0.017369	-1.522483	-0.402528	0.214079
391	PLE_training/fall/color_left/trajectory_4019/001568.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001568.PNG	0.998087	0.026101	0.053604	0.016334	-1.439393	-0.465144	0.007248
392	PLE_training/fall/color_left/trajectory_4019/001572.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001572.PNG	0.999315	0.016785	0.030273	0.013054	-1.331061	-0.532100	-0.106093
393	PLE_training/fall/color_left/trajectory_4019/001576.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001576.PNG	0.999848	0.005509	0.014834	0.007252	-1.213476	-0.593932	-0.143733
394	PLE_training/fall/color_left/trajectory_4019/001580.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001580.PNG	0.999948	-0.007055	0.007329	-0.000951	-1.085328	-0.650093	-0.149379
395	PLE_training/fall/color_left/trajectory_4019/001584.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001584.PNG	0.999776	-0.018385	0.004636	-0.009353	-0.945481	-0.694540	-0.150798
396	PLE_training/fall/color_left/trajectory_4019/001588.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001588.PNG	0.999570	-0.025295	0.002656	-0.014604	-0.800332	-0.713512	-0.152892
397	PLE_training/fall/color_left/trajectory_4019/001592.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001592.PNG	0.999489	-0.027531	0.001330	-0.016169	-0.656113	-0.698105	-0.148811
400	PLE_training/fall/color_left/trajectory_4019/001604.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001604.PNG	0.999763	-0.015431	0.000076	-0.015384	-0.279116	-0.600451	-0.041787
401	PLE_training/fall/color_left/trajectory_4019/001608.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001608.PNG	0.999817	-0.008215	-0.000087	-0.017284	-0.167642	-0.593668	0.024544
402	PLE_training/fall/color_left/trajectory_4019/001612.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001612.PNG	0.999825	-0.003672	0.000037	-0.018370	-0.061342	-0.579681	0.102723
403	PLE_training/fall/color_left/trajectory_4019/001616.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001616.PNG	0.999829	-0.002712	0.000220	-0.018291	0.037337	-0.551552	0.188579
404	PLE_training/fall/color_left/trajectory_4019/001620.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001620.PNG	0.999841	-0.004566	0.000172	-0.017252	0.125970	-0.511486	0.277836
405	PLE_training/fall/color_left/trajectory_4019/001624.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001624.PNG	0.999855	-0.005910	-0.000005	-0.015992	0.204224	-0.470810	0.367481
406	PLE_training/fall/color_left/trajectory_4019/001628.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001628.PNG	0.999875	-0.005840	-0.000128	-0.014700	0.272863	-0.433793	0.458202
407	PLE_training/fall/color_left/trajectory_4019/001632.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001632.PNG	0.999901	-0.004458	-0.000100	-0.013310	0.332637	-0.400731	0.551231
410	PLE_training/fall/color_left/trajectory_4019/001644.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001644.PNG	0.999985	0.001390	-0.000005	-0.005300	0.466176	-0.310564	0.844177
411	PLE_training/fall/color_left/trajectory_4019/001648.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001648.PNG	0.999991	0.003188	-0.000016	-0.002696	0.498310	-0.282561	0.942929
412	PLE_training/fall/color_left/trajectory_4019/001652.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001652.PNG	0.999988	0.004633	-0.000001	-0.001551	0.527400	-0.254310	1.039392
413	PLE_training/fall/color_left/trajectory_4019/001656.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001656.PNG	0.999982	0.005724	0.000033	-0.001829	0.554468	-0.224436	1.133113
414	PLE_training/fall/color_left/trajectory_4019/001660.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001660.PNG	0.999975	0.006459	0.000058	-0.002973	0.579960	-0.190967	1.223139
415	PLE_training/fall/color_left/trajectory_4019/001664.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001664.PNG	0.999966	0.006837	0.000053	-0.004588	0.603930	-0.152838	1.308702
416	PLE_training/fall/color_left/trajectory_4019/001668.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001668.PNG	0.999954	0.006857	0.000019	-0.006636	0.626268	-0.110102	1.389480
417	PLE_training/fall/color_left/trajectory_4019/001672.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001672.PNG	0.999945	0.006442	-0.000012	-0.008304	0.645185	-0.062979	1.464739
420	PLE_training/fall/color_left/trajectory_4019/001684.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001684.PNG	0.999976	0.003090	-0.000071	-0.006128	0.667871	0.075487	1.656143
421	PLE_training/fall/color_left/trajectory_4019/001688.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001688.PNG	0.999975	0.003961	0.000000	-0.005840	0.670139	0.107566	1.714676
422	PLE_training/fall/color_left/trajectory_4019/001692.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001692.PNG	0.999955	0.006728	0.000248	-0.006750	0.671751	0.138416	1.772397
423	PLE_training/fall/color_left/trajectory_4019/001696.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001696.PNG	0.999901	0.010644	-0.000062	-0.009242	0.668281	0.170081	1.825835
424	PLE_training/fall/color_left/trajectory_4019/001700.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001700.PNG	0.999797	0.014112	-0.002778	-0.014074	0.653627	0.193860	1.867335
425	PLE_training/fall/color_left/trajectory_4019/001704.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001704.PNG	0.999597	0.017169	-0.008143	-0.021098	0.636123	0.208471	1.894261
426	PLE_training/fall/color_left/trajectory_4019/001708.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001708.PNG	0.999272	0.019930	-0.015344	-0.028686	0.626463	0.217900	1.904592
427	PLE_training/fall/color_left/trajectory_4019/001712.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001712.PNG	0.999105	0.020853	-0.020681	-0.030438	0.628022	0.239535	1.893105
430	PLE_training/fall/color_left/trajectory_4019/001724.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001724.PNG	0.999687	0.009637	-0.022495	-0.005289	0.656862	0.231461	1.786934
431	PLE_training/fall/color_left/trajectory_4019/001728.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001728.PNG	0.999818	0.006971	-0.017711	-0.001330	0.674005	0.177365	1.754668
432	PLE_training/fall/color_left/trajectory_4019/001732.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001732.PNG	0.999926	0.006063	-0.010387	-0.001607	0.676927	0.112096	1.729675
433	PLE_training/fall/color_left/trajectory_4019/001736.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001736.PNG	0.999964	0.005714	-0.004776	-0.004094	0.650435	0.040200	1.714740
434	PLE_training/fall/color_left/trajectory_4019/001740.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001740.PNG	0.999951	0.005370	-0.002699	-0.007900	0.599199	-0.037095	1.706796
435	PLE_training/fall/color_left/trajectory_4019/001744.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001744.PNG	0.999903	0.004946	-0.003803	-0.012469	0.537209	-0.117690	1.700607
436	PLE_training/fall/color_left/trajectory_4019/001748.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001748.PNG	0.999892	0.003059	-0.004933	-0.013483	0.477384	-0.187442	1.693899
437	PLE_training/fall/color_left/trajectory_4019/001752.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001752.PNG	0.999951	-0.001190	-0.004580	-0.008731	0.418992	-0.248131	1.686729
440	PLE_training/fall/color_left/trajectory_4019/001764.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001764.PNG	0.999822	-0.012652	0.000321	0.014002	0.191550	-0.446512	1.665409
441	PLE_training/fall/color_left/trajectory_4019/001768.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001768.PNG	0.999889	-0.008684	0.000503	0.012063	0.103416	-0.483914	1.666337
442	PLE_training/fall/color_left/trajectory_4019/001772.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001772.PNG	0.999969	-0.003652	0.000020	0.007002	0.021043	-0.492115	1.675340
443	PLE_training/fall/color_left/trajectory_4019/001776.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001776.PNG	0.999998	-0.000862	-0.000293	0.001551	-0.051711	-0.482430	1.690089
444	PLE_training/fall/color_left/trajectory_4019/001780.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001780.PNG	0.999991	-0.000435	-0.000265	-0.004108	-0.115427	-0.465177	1.708088
445	PLE_training/fall/color_left/trajectory_4019/001784.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001784.PNG	0.999960	-0.001373	-0.000052	-0.008873	-0.174701	-0.451186	1.726767
446	PLE_training/fall/color_left/trajectory_4019/001788.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001788.PNG	0.999937	-0.002117	0.000066	-0.011030	-0.236140	-0.448078	1.744549
447	PLE_training/fall/color_left/trajectory_4019/001792.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001792.PNG	0.999942	-0.002531	0.000087	-0.010434	-0.301982	-0.455865	1.761545
450	PLE_training/fall/color_left/trajectory_4019/001804.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001804.PNG	0.999988	-0.004522	-0.000061	0.002075	-0.526070	-0.493430	1.815218
451	PLE_training/fall/color_left/trajectory_4019/001808.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001808.PNG	0.999952	-0.005566	-0.000079	0.008113	-0.609444	-0.501174	1.834591
452	PLE_training/fall/color_left/trajectory_4019/001812.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001812.PNG	0.999898	-0.005573	-0.000017	0.013154	-0.692511	-0.509731	1.854609
453	PLE_training/fall/color_left/trajectory_4019/001816.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001816.PNG	0.999847	-0.004377	0.000049	0.016923	-0.774010	-0.515320	1.876143
454	PLE_training/fall/color_left/trajectory_4019/001820.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001820.PNG	0.999808	-0.002497	0.000024	0.019439	-0.852517	-0.513726	1.900088
455	PLE_training/fall/color_left/trajectory_4019/001824.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001824.PNG	0.999781	-0.002038	0.000059	0.020823	-0.924803	-0.503772	1.926132
456	PLE_training/fall/color_left/trajectory_4019/001828.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001828.PNG	0.999771	-0.003513	0.000399	0.021118	-0.989838	-0.492966	1.952346
457	PLE_training/fall/color_left/trajectory_4019/001832.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001832.PNG	0.999753	-0.006682	0.001594	0.021126	-1.047001	-0.491713	1.976638
460	PLE_training/fall/color_left/trajectory_4019/001844.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001844.PNG	0.997459	-0.009684	0.029188	0.064268	-1.208533	-0.546095	2.011304
461	PLE_training/fall/color_left/trajectory_4019/001848.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001848.PNG	0.995865	-0.003191	0.042794	0.080076	-1.324614	-0.495571	1.969664
462	PLE_training/fall/color_left/trajectory_4019/001852.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001852.PNG	0.995329	0.007335	0.053218	0.080213	-1.453756	-0.380457	1.889878
463	PLE_training/fall/color_left/trajectory_4019/001856.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001856.PNG	0.995889	0.019172	0.060127	0.064985	-1.564224	-0.241073	1.785500
464	PLE_training/fall/color_left/trajectory_4019/001860.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001860.PNG	0.996524	0.028315	0.063998	0.045200	-1.654809	-0.117580	1.653305
465	PLE_training/fall/color_left/trajectory_4019/001864.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001864.PNG	0.996868	0.032662	0.065632	0.029676	-1.725035	-0.031520	1.490793
466	PLE_training/fall/color_left/trajectory_4019/001868.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001868.PNG	0.997159	0.032587	0.065303	0.018652	-1.765766	0.005533	1.314819
467	PLE_training/fall/color_left/trajectory_4019/001872.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001872.PNG	0.997582	0.029127	0.062067	0.011376	-1.780349	-0.006939	1.145648
470	PLE_training/fall/color_left/trajectory_4019/001884.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001884.PNG	0.999652	0.011563	0.023720	0.000050	-1.745571	-0.249984	0.829694
471	PLE_training/fall/color_left/trajectory_4019/001888.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001888.PNG	0.999930	0.006589	0.009785	-0.000918	-1.688168	-0.362882	0.840726
472	PLE_training/fall/color_left/trajectory_4019/001892.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001892.PNG	0.999994	0.002476	0.002188	-0.000818	-1.608961	-0.470331	0.902071
473	PLE_training/fall/color_left/trajectory_4019/001896.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001896.PNG	0.999999	-0.001056	0.000787	0.000235	-1.516228	-0.567597	0.984461
474	PLE_training/fall/color_left/trajectory_4019/001900.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001900.PNG	0.999991	-0.003376	0.001583	0.001892	-1.422399	-0.646118	1.066755
475	PLE_training/fall/color_left/trajectory_4019/001904.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001904.PNG	0.999983	-0.003977	0.001654	0.003933	-1.334206	-0.699108	1.144464
476	PLE_training/fall/color_left/trajectory_4019/001908.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001908.PNG	0.999976	-0.003017	0.001016	0.006173	-1.250846	-0.723427	1.222008
477	PLE_training/fall/color_left/trajectory_4019/001912.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001912.PNG	0.999972	-0.001695	0.000362	0.007293	-1.168925	-0.716955	1.302469
480	PLE_training/fall/color_left/trajectory_4019/001924.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001924.PNG	0.999997	0.001126	0.000054	0.002124	-0.902222	-0.563710	1.555615
481	PLE_training/fall/color_left/trajectory_4019/001928.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001928.PNG	0.999999	0.001459	0.000175	0.000617	-0.806398	-0.509802	1.638559
482	PLE_training/fall/color_left/trajectory_4019/001932.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001932.PNG	0.999999	0.001456	0.000325	-0.000056	-0.710135	-0.461770	1.719201
483	PLE_training/fall/color_left/trajectory_4019/001936.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001936.PNG	0.999997	0.002136	0.000341	-0.001195	-0.615348	-0.421936	1.796738
484	PLE_training/fall/color_left/trajectory_4019/001940.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001940.PNG	0.999979	0.004767	0.000055	-0.004423	-0.522137	-0.391780	1.871356
485	PLE_training/fall/color_left/trajectory_4019/001944.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001944.PNG	0.999907	0.009441	-0.000411	-0.009863	-0.427929	-0.364873	1.944632
486	PLE_training/fall/color_left/trajectory_4019/001948.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001948.PNG	0.999765	0.014789	-0.000589	-0.015862	-0.332260	-0.333814	2.015703
487	PLE_training/fall/color_left/trajectory_4019/001952.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001952.PNG	0.999695	0.017050	0.000004	-0.017865	-0.240497	-0.297625	2.079575
490	PLE_training/fall/color_left/trajectory_4019/001964.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001964.PNG	0.999858	0.010584	-0.000966	-0.013091	-0.034743	-0.253760	2.217357
491	PLE_training/fall/color_left/trajectory_4019/001968.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001968.PNG	0.999653	0.011961	-0.004940	-0.022953	0.021420	-0.270361	2.247961
492	PLE_training/fall/color_left/trajectory_4019/001972.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001972.PNG	0.999105	0.015640	-0.010113	-0.037965	0.090926	-0.283090	2.271777
493	PLE_training/fall/color_left/trajectory_4019/001976.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001976.PNG	0.998639	0.017282	-0.015091	-0.046837	0.172441	-0.264498	2.285449
494	PLE_training/fall/color_left/trajectory_4019/001980.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001980.PNG	0.998604	0.015509	-0.020508	-0.046148	0.255642	-0.221238	2.285229
495	PLE_training/fall/color_left/trajectory_4019/001984.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001984.PNG	0.998883	0.010819	-0.027061	-0.037196	0.336921	-0.176103	2.269339
496	PLE_training/fall/color_left/trajectory_4019/001988.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001988.PNG	0.999101	0.006577	-0.031939	-0.027072	0.429306	-0.143169	2.239799
497	PLE_training/fall/color_left/trajectory_4019/001992.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001992.PNG	0.999263	0.003471	-0.033449	-0.018535	0.527537	-0.121061	2.198888
500	PLE_training/fall/color_left/trajectory_4019/002004.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/002004.PNG	0.999550	-0.000558	-0.029974	0.000447	0.759352	-0.099907	2.061498
501	PLE_training/fall/color_left/trajectory_4019/002008.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/002008.PNG	0.999542	0.000028	-0.029800	0.005278	0.819351	-0.098590	2.019533
502	PLE_training/fall/color_left/trajectory_4019/002012.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/002012.PNG	0.999567	-0.000506	-0.027968	0.009131	0.881378	-0.096374	1.979536
503	PLE_training/fall/color_left/trajectory_4019/002016.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/002016.PNG	0.999650	-0.002757	-0.023465	0.011944	0.942142	-0.098210	1.944002
504	PLE_training/fall/color_left/trajectory_4019/002020.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/002020.PNG	0.999752	-0.006044	-0.016573	0.013604	0.992044	-0.110145	1.917922
505	PLE_training/fall/color_left/trajectory_4019/002024.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/002024.PNG	0.999832	-0.007872	-0.010472	0.012799	1.019685	-0.138340	1.907999
506	PLE_training/fall/color_left/trajectory_4019/002028.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/002028.PNG	0.999911	-0.007380	-0.006801	0.008839	1.027542	-0.174063	1.913933
507	PLE_training/fall/color_left/trajectory_4019/002032.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/002032.PNG	0.999970	-0.004880	-0.005751	0.001788	1.025817	-0.202250	1.931205
510	PLE_training/fall/color_left/trajectory_4019/002044.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/002044.PNG	0.999668	0.001070	-0.022201	-0.013054	1.041377	-0.172320	1.979017
511	PLE_training/fall/color_left/trajectory_4019/002048.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/002048.PNG	0.999427	0.002219	-0.030257	-0.014990	1.091563	-0.140509	1.966320
512	PLE_training/fall/color_left/trajectory_4019/002052.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/002052.PNG	0.999254	0.003788	-0.034303	-0.017333	1.169530	-0.102676	1.933094
513	PLE_training/fall/color_left/trajectory_4019/002056.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/002056.PNG	0.999196	0.005713	-0.034237	-0.020043	1.258215	-0.055802	1.887187
514	PLE_training/fall/color_left/trajectory_4019/002060.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/002060.PNG	0.999250	0.007754	-0.030822	-0.022101	1.338195	-0.001574	1.836615
515	PLE_training/fall/color_left/trajectory_4019/002064.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/002064.PNG	0.999393	0.009503	-0.025568	-0.021657	1.392011	0.049959	1.788227
