id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
346	PLE_training/winter/color_left/trajectory_6005/001388.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001388.PNG	0.999572	0.013320	0.024001	0.010128	-0.549146	-0.319527	0.881931
347	PLE_training/winter/color_left/trajectory_6005/001392.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001392.PNG	0.999777	0.015452	0.014076	-0.002996	-0.572869	-0.411489	0.929890
350	PLE_training/winter/color_left/trajectory_6005/001404.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001404.PNG	0.999910	0.004562	0.000982	-0.012560	-0.531725	-0.695786	1.111429
351	PLE_training/winter/color_left/trajectory_6005/001408.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001408.PNG	0.999968	-0.002846	0.000960	-0.007357	-0.507749	-0.772513	1.159835
352	PLE_training/winter/color_left/trajectory_6005/001412.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001412.PNG	0.999976	-0.005906	0.000732	-0.003642	-0.492350	-0.838942	1.200410
353	PLE_training/winter/color_left/trajectory_6005/001416.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001416.PNG	0.999989	-0.004409	0.000433	-0.001619	-0.484970	-0.888119	1.239067
354	PLE_training/winter/color_left/trajectory_6005/001420.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001420.PNG	0.999999	-0.000780	0.000175	-0.000770	-0.482442	-0.915719	1.282297
355	PLE_training/winter/color_left/trajectory_6005/001424.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001424.PNG	1.000000	0.000109	0.000052	-0.000044	-0.480528	-0.926204	1.330760
356	PLE_training/winter/color_left/trajectory_6005/001428.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001428.PNG	0.999997	-0.002325	0.000066	0.000686	-0.479093	-0.927323	1.379031
357	PLE_training/winter/color_left/trajectory_6005/001432.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001432.PNG	0.999985	-0.005413	0.000156	0.001268	-0.478566	-0.930599	1.421434
360	PLE_training/winter/color_left/trajectory_6005/001444.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001444.PNG	0.999540	0.030303	-0.000757	-0.000673	-0.476350	-0.923235	1.572337
361	PLE_training/winter/color_left/trajectory_6005/001448.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001448.PNG	0.999295	0.037506	-0.000956	-0.001262	-0.470291	-0.840142	1.648251
362	PLE_training/winter/color_left/trajectory_6005/001452.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001452.PNG	0.999491	0.031867	-0.000867	-0.001201	-0.462981	-0.735330	1.710093
363	PLE_training/winter/color_left/trajectory_6005/001456.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001456.PNG	0.999878	0.015616	-0.000614	-0.000633	-0.456508	-0.654778	1.742947
364	PLE_training/winter/color_left/trajectory_6005/001460.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001460.PNG	0.999997	0.002364	-0.000304	-0.000090	-0.451806	-0.635615	1.748272
365	PLE_training/winter/color_left/trajectory_6005/001464.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001464.PNG	0.999996	-0.002772	0.000077	0.000253	-0.448877	-0.667052	1.735038
366	PLE_training/winter/color_left/trajectory_6005/001468.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001468.PNG	0.999999	-0.001043	0.000458	0.000394	-0.447808	-0.716222	1.712717
367	PLE_training/winter/color_left/trajectory_6005/001472.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001472.PNG	1.000000	0.000302	0.000372	0.000239	-0.448632	-0.734921	1.692189
370	PLE_training/winter/color_left/trajectory_6005/001484.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001484.PNG	0.999951	-0.009688	-0.001811	-0.001152	-0.439587	-0.632762	1.635596
371	PLE_training/winter/color_left/trajectory_6005/001488.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001488.PNG	0.999946	-0.010341	0.000520	0.000284	-0.429227	-0.618202	1.617162
372	PLE_training/winter/color_left/trajectory_6005/001492.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001492.PNG	0.999951	-0.007595	0.005402	0.003429	-0.426256	-0.616496	1.602033
373	PLE_training/winter/color_left/trajectory_6005/001496.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001496.PNG	0.999923	-0.002750	0.010273	0.006457	-0.441219	-0.620369	1.589483
374	PLE_training/winter/color_left/trajectory_6005/001500.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001500.PNG	0.999905	0.002341	0.011752	0.006762	-0.474733	-0.629588	1.578264
375	PLE_training/winter/color_left/trajectory_6005/001504.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001504.PNG	0.999917	0.007355	0.009691	0.004174	-0.513301	-0.646035	1.571077
376	PLE_training/winter/color_left/trajectory_6005/001508.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001508.PNG	0.999916	0.010776	0.007126	0.000612	-0.541938	-0.665860	1.569187
377	PLE_training/winter/color_left/trajectory_6005/001512.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001512.PNG	0.999909	0.010852	0.007860	-0.001672	-0.556480	-0.686539	1.568569
380	PLE_training/winter/color_left/trajectory_6005/001524.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001524.PNG	0.999778	-0.000089	0.021054	-0.001085	-0.629378	-0.811137	1.510573
381	PLE_training/winter/color_left/trajectory_6005/001528.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001528.PNG	0.999752	-0.000588	0.022192	0.001489	-0.681009	-0.859037	1.468381
382	PLE_training/winter/color_left/trajectory_6005/001532.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001532.PNG	0.999770	0.000552	0.021088	0.003770	-0.739473	-0.896576	1.422124
383	PLE_training/winter/color_left/trajectory_6005/001536.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001536.PNG	0.999837	0.000892	0.017988	0.001269	-0.796568	-0.922697	1.377628
384	PLE_training/winter/color_left/trajectory_6005/001540.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001540.PNG	0.999892	-0.000187	0.012962	-0.006869	-0.838152	-0.947925	1.337581
385	PLE_training/winter/color_left/trajectory_6005/001544.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001544.PNG	0.999842	-0.002060	0.006713	-0.016319	-0.849941	-0.985398	1.304087
386	PLE_training/winter/color_left/trajectory_6005/001548.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001548.PNG	0.999936	-0.002608	0.002157	-0.010762	-0.831067	-1.037273	1.278894
387	PLE_training/winter/color_left/trajectory_6005/001552.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001552.PNG	0.999905	-0.001533	0.000155	0.013678	-0.818313	-1.074421	1.261392
390	PLE_training/winter/color_left/trajectory_6005/001564.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001564.PNG	0.996646	0.002541	-0.000025	0.081793	-0.999372	-0.877027	1.238087
391	PLE_training/winter/color_left/trajectory_6005/001568.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001568.PNG	0.998067	0.001338	-0.000143	0.062136	-1.019569	-0.795658	1.232847
392	PLE_training/winter/color_left/trajectory_6005/001572.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001572.PNG	0.999549	0.000148	0.000079	0.030019	-0.991913	-0.775616	1.225791
393	PLE_training/winter/color_left/trajectory_6005/001576.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001576.PNG	0.999971	-0.000172	0.000143	-0.007601	-0.913411	-0.817174	1.216600
394	PLE_training/winter/color_left/trajectory_6005/001580.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001580.PNG	0.998767	0.000315	-0.000063	-0.049634	-0.765462	-0.911660	1.206843
395	PLE_training/winter/color_left/trajectory_6005/001584.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001584.PNG	0.996848	0.000625	-0.000146	-0.079331	-0.545979	-1.026796	1.198619
396	PLE_training/winter/color_left/trajectory_6005/001588.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001588.PNG	0.996624	-0.000183	-0.000167	-0.082100	-0.289928	-1.107478	1.191669
397	PLE_training/winter/color_left/trajectory_6005/001592.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001592.PNG	0.998320	-0.002107	-0.000629	-0.057903	-0.063790	-1.126829	1.183396
400	PLE_training/winter/color_left/trajectory_6005/001604.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001604.PNG	0.999911	-0.012830	0.001569	0.003299	0.151543	-0.924436	1.138089
401	PLE_training/winter/color_left/trajectory_6005/001608.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001608.PNG	0.999863	-0.016370	0.002263	0.000504	0.141801	-0.816793	1.120750
402	PLE_training/winter/color_left/trajectory_6005/001612.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001612.PNG	0.999852	-0.016614	-0.002580	-0.003510	0.129919	-0.731383	1.108707
403	PLE_training/winter/color_left/trajectory_6005/001616.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001616.PNG	0.999789	-0.013182	-0.013255	-0.008483	0.127937	-0.664505	1.105270
404	PLE_training/winter/color_left/trajectory_6005/001620.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001620.PNG	0.999526	-0.007441	-0.026267	-0.014202	0.150301	-0.603089	1.110614
405	PLE_training/winter/color_left/trajectory_6005/001624.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001624.PNG	0.999213	-0.002971	-0.034492	-0.019371	0.205498	-0.529874	1.121322
406	PLE_training/winter/color_left/trajectory_6005/001628.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001628.PNG	0.999032	-0.000473	-0.037123	-0.023595	0.281325	-0.444557	1.132967
407	PLE_training/winter/color_left/trajectory_6005/001632.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001632.PNG	0.999021	0.000228	-0.035412	-0.026504	0.361002	-0.350821	1.143295
410	PLE_training/winter/color_left/trajectory_6005/001644.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001644.PNG	0.999102	0.008751	-0.037794	-0.017023	0.499631	-0.070284	1.163494
411	PLE_training/winter/color_left/trajectory_6005/001648.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001648.PNG	0.999151	0.011286	-0.038014	-0.011149	0.529700	0.017467	1.162576
412	PLE_training/winter/color_left/trajectory_6005/001652.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001652.PNG	0.999318	0.011095	-0.034478	-0.007229	0.559675	0.098080	1.156077
413	PLE_training/winter/color_left/trajectory_6005/001656.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001656.PNG	0.999567	0.008632	-0.027597	-0.005363	0.582198	0.167369	1.149770
414	PLE_training/winter/color_left/trajectory_6005/001660.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001660.PNG	0.999720	0.006609	-0.022206	-0.004894	0.586945	0.225991	1.150535
415	PLE_training/winter/color_left/trajectory_6005/001664.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001664.PNG	0.999741	0.006551	-0.021148	-0.005331	0.575150	0.278674	1.157619
416	PLE_training/winter/color_left/trajectory_6005/001668.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001668.PNG	0.999651	0.008395	-0.024171	-0.006508	0.556266	0.330253	1.164859
417	PLE_training/winter/color_left/trajectory_6005/001672.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001672.PNG	0.999532	0.010920	-0.027627	-0.007347	0.541976	0.378168	1.164968
420	PLE_training/winter/color_left/trajectory_6005/001684.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001684.PNG	0.999380	0.017335	-0.030138	-0.005464	0.524087	0.450778	1.121310
421	PLE_training/winter/color_left/trajectory_6005/001688.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001688.PNG	0.999112	0.019560	-0.036730	-0.006659	0.511396	0.415146	1.089833
422	PLE_training/winter/color_left/trajectory_6005/001692.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001692.PNG	0.998543	0.022157	-0.048300	-0.009370	0.503158	0.342021	1.047405
423	PLE_training/winter/color_left/trajectory_6005/001696.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001696.PNG	0.997928	0.024259	-0.058481	-0.011459	0.514621	0.252583	0.989579
424	PLE_training/winter/color_left/trajectory_6005/001700.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001700.PNG	0.997865	0.024311	-0.059646	-0.010770	0.547065	0.167859	0.915639
425	PLE_training/winter/color_left/trajectory_6005/001704.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001704.PNG	0.998408	0.021669	-0.051526	-0.007544	0.579854	0.080585	0.838884
426	PLE_training/winter/color_left/trajectory_6005/001708.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001708.PNG	0.999093	0.017186	-0.038801	-0.003386	0.594501	-0.016255	0.775309
427	PLE_training/winter/color_left/trajectory_6005/001712.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001712.PNG	0.999439	0.013453	-0.030642	-0.000986	0.582637	-0.123243	0.732139
430	PLE_training/winter/color_left/trajectory_6005/001724.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001724.PNG	0.999604	0.005538	-0.027562	0.000759	0.473922	-0.453168	0.649564
431	PLE_training/winter/color_left/trajectory_6005/001728.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001728.PNG	0.999739	-0.000247	-0.022246	0.005109	0.438593	-0.555598	0.632852
432	PLE_training/winter/color_left/trajectory_6005/001732.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001732.PNG	0.999806	-0.007188	-0.014152	0.011669	0.395244	-0.650321	0.620410
433	PLE_training/winter/color_left/trajectory_6005/001736.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001736.PNG	0.999742	-0.011589	-0.007390	0.018078	0.336156	-0.707387	0.613081
434	PLE_training/winter/color_left/trajectory_6005/001740.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001740.PNG	0.999636	-0.012638	-0.003079	0.023657	0.265336	-0.714265	0.612037
435	PLE_training/winter/color_left/trajectory_6005/001744.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001744.PNG	0.999569	-0.010484	-0.001305	0.027381	0.192517	-0.669508	0.621140
436	PLE_training/winter/color_left/trajectory_6005/001748.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001748.PNG	0.999707	-0.004984	-0.000676	0.023696	0.126028	-0.599039	0.639981
437	PLE_training/winter/color_left/trajectory_6005/001752.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001752.PNG	0.999938	0.003954	-0.000824	0.010331	0.076883	-0.510242	0.668789
440	PLE_training/winter/color_left/trajectory_6005/001764.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001764.PNG	0.999276	0.022349	0.000550	-0.030776	0.023886	-0.075541	0.767798
441	PLE_training/winter/color_left/trajectory_6005/001768.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001768.PNG	0.999695	0.013285	0.000818	-0.020826	-0.024473	0.111811	0.770869
442	PLE_training/winter/color_left/trajectory_6005/001772.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001772.PNG	0.999972	0.002751	-0.000010	-0.006934	-0.092694	0.251481	0.761760
443	PLE_training/winter/color_left/trajectory_6005/001776.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001776.PNG	0.999995	-0.002473	-0.000283	0.001692	-0.158660	0.301171	0.755550
444	PLE_training/winter/color_left/trajectory_6005/001780.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001780.PNG	0.999985	-0.002303	0.000388	0.004943	-0.218267	0.271795	0.753802
445	PLE_training/winter/color_left/trajectory_6005/001784.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001784.PNG	0.999969	-0.000179	0.000774	0.007772	-0.273430	0.197586	0.751724
446	PLE_training/winter/color_left/trajectory_6005/001788.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001788.PNG	0.999896	0.000921	-0.000151	0.014391	-0.323242	0.104149	0.747901
447	PLE_training/winter/color_left/trajectory_6005/001792.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001792.PNG	0.999691	0.000793	-0.002309	0.024718	-0.368167	-0.005296	0.744331
450	PLE_training/winter/color_left/trajectory_6005/001804.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001804.PNG	0.999948	0.000702	0.006392	0.007920	-0.441242	-0.217842	0.737136
451	PLE_training/winter/color_left/trajectory_6005/001808.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001808.PNG	0.999778	0.001566	0.011728	-0.017426	-0.445599	-0.248754	0.727228
452	PLE_training/winter/color_left/trajectory_6005/001812.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001812.PNG	0.999396	0.000172	0.000901	-0.034748	-0.472463	-0.260378	0.715216
453	PLE_training/winter/color_left/trajectory_6005/001816.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001816.PNG	0.998720	-0.000091	-0.028820	-0.041560	-0.511667	-0.251984	0.713674
454	PLE_training/winter/color_left/trajectory_6005/001820.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001820.PNG	0.996734	0.005640	-0.069472	-0.040786	-0.538573	-0.232054	0.736360
455	PLE_training/winter/color_left/trajectory_6005/001824.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001824.PNG	0.994141	0.017250	-0.099520	-0.038497	-0.511969	-0.218626	0.787189
456	PLE_training/winter/color_left/trajectory_6005/001828.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001828.PNG	0.992246	0.030527	-0.115359	-0.034768	-0.433930	-0.200458	0.855067
457	PLE_training/winter/color_left/trajectory_6005/001832.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001832.PNG	0.991760	0.041553	-0.117875	-0.028118	-0.319171	-0.165872	0.925610
460	PLE_training/winter/color_left/trajectory_6005/001844.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001844.PNG	0.997484	0.034311	-0.061845	-0.004938	0.054346	0.090986	0.989720
461	PLE_training/winter/color_left/trajectory_6005/001848.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001848.PNG	0.999208	0.023128	-0.032382	0.000407	0.093854	0.169258	0.979505
462	PLE_training/winter/color_left/trajectory_6005/001852.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001852.PNG	0.999749	0.015312	-0.016202	0.002221	0.066737	0.224201	0.979751
463	PLE_training/winter/color_left/trajectory_6005/001856.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001856.PNG	0.999834	0.011022	-0.014490	0.000772	-0.002195	0.264208	0.984969
464	PLE_training/winter/color_left/trajectory_6005/001860.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001860.PNG	0.999638	0.010490	-0.024647	-0.002390	-0.085465	0.292757	0.989710
465	PLE_training/winter/color_left/trajectory_6005/001864.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001864.PNG	0.999090	0.014829	-0.039752	-0.004291	-0.157542	0.306518	0.994736
466	PLE_training/winter/color_left/trajectory_6005/001868.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001868.PNG	0.997980	0.024056	-0.058622	-0.004517	-0.206821	0.312967	1.002419
467	PLE_training/winter/color_left/trajectory_6005/001872.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001872.PNG	0.996618	0.033772	-0.074854	-0.003151	-0.213031	0.324224	1.008835
470	PLE_training/winter/color_left/trajectory_6005/001884.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001884.PNG	0.998527	0.027326	-0.046039	0.008768	-0.029231	0.351668	0.968468
471	PLE_training/winter/color_left/trajectory_6005/001888.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001888.PNG	0.999319	0.020111	-0.028208	0.012735	-0.001133	0.331160	0.952415
472	PLE_training/winter/color_left/trajectory_6005/001892.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001892.PNG	0.999659	0.013357	-0.016078	0.015682	-0.005063	0.297961	0.938641
473	PLE_training/winter/color_left/trajectory_6005/001896.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001896.PNG	0.999790	0.007198	-0.008869	0.017041	-0.031403	0.253434	0.925441
474	PLE_training/winter/color_left/trajectory_6005/001900.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001900.PNG	0.999885	0.002929	-0.004183	0.014250	-0.069457	0.198336	0.917762
475	PLE_training/winter/color_left/trajectory_6005/001904.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001904.PNG	0.999975	0.000656	-0.001702	0.006867	-0.115518	0.135584	0.913300
476	PLE_training/winter/color_left/trajectory_6005/001908.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001908.PNG	0.999994	-0.000020	-0.001116	-0.003162	-0.167374	0.065278	0.909308
477	PLE_training/winter/color_left/trajectory_6005/001912.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001912.PNG	0.999955	0.000210	-0.000820	-0.009428	-0.225741	-0.017236	0.904809
480	PLE_training/winter/color_left/trajectory_6005/001924.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001924.PNG	1.000000	-0.000144	0.000114	-0.000003	-0.413076	-0.296275	0.890771
481	PLE_training/winter/color_left/trajectory_6005/001928.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001928.PNG	0.999926	-0.007842	-0.000295	0.009324	-0.479934	-0.349130	0.887405
482	PLE_training/winter/color_left/trajectory_6005/001932.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001932.PNG	0.999576	-0.020239	-0.000583	0.020938	-0.553138	-0.377179	0.879865
483	PLE_training/winter/color_left/trajectory_6005/001936.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001936.PNG	0.999067	-0.029997	0.000099	0.031083	-0.627859	-0.383872	0.869010
484	PLE_training/winter/color_left/trajectory_6005/001940.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001940.PNG	0.998819	-0.031807	0.001129	0.036711	-0.696845	-0.365093	0.862849
485	PLE_training/winter/color_left/trajectory_6005/001944.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001944.PNG	0.998962	-0.025994	0.000963	0.037394	-0.751603	-0.315268	0.873122
486	PLE_training/winter/color_left/trajectory_6005/001948.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001948.PNG	0.999222	-0.018266	0.001013	0.034948	-0.781620	-0.241315	0.905089
487	PLE_training/winter/color_left/trajectory_6005/001952.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001952.PNG	0.999404	-0.013212	0.004028	0.031631	-0.784344	-0.156366	0.952366
490	PLE_training/winter/color_left/trajectory_6005/001964.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001964.PNG	0.999582	-0.003503	0.022369	0.017990	-0.726197	0.091896	1.102670
491	PLE_training/winter/color_left/trajectory_6005/001968.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001968.PNG	0.999667	0.002193	0.023256	0.010940	-0.714555	0.172701	1.146528
492	PLE_training/winter/color_left/trajectory_6005/001972.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001972.PNG	0.999733	0.008077	0.021470	0.002737	-0.706749	0.253794	1.190098
493	PLE_training/winter/color_left/trajectory_6005/001976.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001976.PNG	0.999748	0.011942	0.018230	-0.005324	-0.706313	0.328016	1.229866
494	PLE_training/winter/color_left/trajectory_6005/001980.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001980.PNG	0.999730	0.013734	0.013623	-0.012877	-0.712683	0.391731	1.266122
495	PLE_training/winter/color_left/trajectory_6005/001984.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001984.PNG	0.999691	0.013616	0.007899	-0.019233	-0.723804	0.442956	1.301315
496	PLE_training/winter/color_left/trajectory_6005/001988.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001988.PNG	0.999680	0.011165	0.002593	-0.022553	-0.738785	0.484590	1.338117
497	PLE_training/winter/color_left/trajectory_6005/001992.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001992.PNG	0.999726	0.006212	-0.002245	-0.022472	-0.755728	0.515079	1.378300
500	PLE_training/winter/color_left/trajectory_6005/002004.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/002004.PNG	0.999901	0.009484	-0.008191	-0.006412	-0.765615	0.492134	1.536871
501	PLE_training/winter/color_left/trajectory_6005/002008.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/002008.PNG	0.999701	0.023762	-0.004974	0.002834	-0.753218	0.488941	1.579337
502	PLE_training/winter/color_left/trajectory_6005/002012.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/002012.PNG	0.999419	0.032803	-0.002251	0.008928	-0.738027	0.521922	1.586119
503	PLE_training/winter/color_left/trajectory_6005/002016.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/002016.PNG	0.999496	0.030339	-0.001159	0.009267	-0.719781	0.564049	1.559446
504	PLE_training/winter/color_left/trajectory_6005/002020.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/002020.PNG	0.999824	0.018138	-0.000793	0.004791	-0.701481	0.571126	1.522330
505	PLE_training/winter/color_left/trajectory_6005/002024.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/002024.PNG	0.999974	0.007135	-0.000417	0.000491	-0.690397	0.531984	1.497485
506	PLE_training/winter/color_left/trajectory_6005/002028.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/002028.PNG	0.999997	0.001298	-0.000145	-0.001820	-0.686264	0.461608	1.482226
507	PLE_training/winter/color_left/trajectory_6005/002032.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/002032.PNG	0.999998	0.000225	-0.000064	-0.002123	-0.685203	0.380056	1.468021
510	PLE_training/winter/color_left/trajectory_6005/002044.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/002044.PNG	0.999961	0.000357	-0.000068	0.008840	-0.672061	0.264432	1.426528
511	PLE_training/winter/color_left/trajectory_6005/002048.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/002048.PNG	0.999916	0.000044	-0.000058	0.012959	-0.658659	0.278855	1.414016
512	PLE_training/winter/color_left/trajectory_6005/002052.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/002052.PNG	0.999926	-0.000120	0.000006	0.012147	-0.636872	0.309774	1.401718
513	PLE_training/winter/color_left/trajectory_6005/002056.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/002056.PNG	0.999980	-0.000123	0.000114	0.006287	-0.608612	0.350308	1.389490
514	PLE_training/winter/color_left/trajectory_6005/002060.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/002060.PNG	1.000000	-0.000034	0.000164	-0.000734	-0.580083	0.391329	1.377271
515	PLE_training/winter/color_left/trajectory_6005/002064.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/002064.PNG	0.999998	0.000032	-0.000003	-0.002201	-0.557929	0.426723	1.365179
516	PLE_training/winter/color_left/trajectory_6005/002068.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/002068.PNG	0.999997	0.000065	-0.000393	0.002487	-0.538368	0.462653	1.353464
517	PLE_training/winter/color_left/trajectory_6005/002072.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/002072.PNG	0.999955	0.000047	-0.000515	0.009517	-0.511814	0.498993	1.342344
